user_id,proba
user_53476,0.9889281034912439
user_18187,0.4422748967322674
user_5675,0.9268817022639063
user_28024,0.9954767695565463
user_54312,0.9770090242497609
user_45741,0.9925819211720267
user_57378,0.960750217907481
user_35878,0.8615652264449408
user_4241,0.8040260165088188
user_32617,0.9679132862800908
user_37825,0.577550389129909
user_25093,0.975128983344038
user_10289,0.9489424167876299
user_14009,0.9582133574609242
user_6758,0.9826798358836272
user_6671,0.9200568628429606
user_52182,0.7314374109202949
user_54938,0.9519433979187293
user_44433,0.9945998243795461
user_54069,0.4422748967322674
user_4205,0.986328125800353
user_23363,0.969220031839146
user_20741,0.9200568628429606
user_51306,0.7781452952032535
user_34400,0.9679132862800908
user_45447,0.98879634206965
user_41534,0.9594974291219875
user_53562,0.7131978399922884
user_36530,0.9906717722258485
user_30324,0.9839548285657778
user_41835,0.9200568628429606
user_51985,0.9378840172284276
user_56632,0.9605849487957892
user_42665,0.981334251796227
user_1366,0.7131978399922884
user_51197,0.9965546833979324
user_35625,0.9800513143786255
user_46740,0.993995716938803
user_40307,0.9710520426369182
user_10062,0.9895768887243038
user_21703,0.9839548285657778
user_7819,0.9200568628429606
user_56871,0.9997862745685636
user_56333,0.9748842603801524
user_3358,0.9828568125643942
user_56367,0.9200568628429606
user_49680,0.8990107377660073
user_3095,0.9999751698104645
user_28708,0.7131978399922884
user_5895,0.9673593950530606
user_1611,0.9684566549452729
user_16581,0.7131978399922884
user_13123,0.9828568125643942
user_38116,0.9810790867367071
user_26620,0.80656478634743
user_48033,0.9694638470204471
user_2836,0.7616105202523562
user_49816,0.9582030631351641
user_57340,0.7493763182319816
user_34355,0.9782092408279638
user_39114,0.9637862972778728
user_36585,0.9655346394894958
user_13001,0.9936293531444531
user_55068,0.9919840595530595
user_13762,0.9920754485207907
user_17819,0.7493763182319816
user_42603,0.9769066453711406
user_16830,0.9186563029914212
user_10161,0.8609728682388089
user_29100,0.9753285240479542
user_40484,0.9950983981073142
user_3449,0.9921627318531414
user_15247,0.7314374109202949
user_47970,0.9862183133013238
user_55718,0.877616503459287
user_36088,0.9180035543826529
user_23205,0.9200568628429606
user_25621,0.9899064206483882
user_19754,0.7131978399922884
user_57011,0.9935282274493252
user_16560,0.7217913111852285
user_18302,0.992943310359758
user_3303,0.4422748967322674
user_20762,0.9931219538172806
user_24169,0.9159711063974633
user_26962,0.8021290029663551
user_32388,0.9694638470204471
user_5400,0.6278588899575552
user_38187,0.9200568628429606
user_52393,0.7809982180519411
user_8612,0.9679132862800908
user_43981,0.7493763182319816
user_18232,0.9869008846669303
user_43477,0.6278588899575552
user_9242,0.9646036896895513
user_21905,0.9966069559390992
user_35974,0.7314374109202949
user_20420,0.998960385642865
user_9326,0.9200568628429606
user_18300,0.8059300885920664
user_10269,0.9679132862800908
user_25715,0.7842123158608305
user_14362,0.7673672425692125
user_47577,0.7131978399922884
user_43151,0.7131978399922884
user_9082,0.8500408454224231
user_20369,0.8553817915667951
user_28567,0.9763712421120108
user_23616,0.9797894197381285
user_46834,0.934668012572884
user_22074,0.7131978399922884
user_41266,0.7131978399922884
user_13305,0.7708134003900864
user_53798,0.4422748967322674
user_18007,0.7131978399922884
user_44724,0.9917584192845897
user_27600,0.9465178607821707
user_17468,0.850609858265947
user_32453,0.743844724703745
user_14669,0.9916446112761164
user_1950,0.7131978399922884
user_52643,0.9179752743128061
user_24803,0.9950862449376877
user_25459,0.9975813825814187
user_2638,0.8895153386758049
user_29136,0.8021290029663551
user_28841,0.9435633715799461
user_13799,0.8789168725661985
user_33385,0.4422748967322674
user_7607,0.9999369530950573
user_40584,0.8986488777406072
user_26611,0.9241967301398704
user_19262,0.7131978399922884
user_6568,0.9938924333444139
user_48611,0.7696026416995483
user_53360,0.9829674291323025
user_5045,0.7314374109202949
user_49808,0.7131978399922884
user_39333,0.9977959063064071
user_6665,0.9913318741975191
user_9915,0.9487014460882693
user_47056,0.92936104251809
user_6251,0.7527876048876506
user_55399,0.7131978399922884
user_15841,0.9646036896895513
user_51721,0.9837009956429644
user_44024,0.6751808134771238
user_20061,0.7131978399922884
user_24972,0.7616105202523562
user_38152,0.6562022679178093
user_1172,0.9761742158519834
user_9552,0.9951591918959984
user_5267,0.9200568628429606
user_21298,0.7131978399922884
user_47616,0.9105128736916965
user_48493,0.9917800020079948
user_18140,0.9835036655020228
user_49915,0.9378840172284276
user_27084,0.9980824631290779
user_6633,0.83133970204974
user_8036,0.9378840172284276
user_11711,0.9200568628429606
user_45128,0.9853970121951621
user_25422,0.7131978399922884
user_52286,0.9376482839494
user_11290,0.6278588899575552
user_9229,0.9048265320092544
user_15024,0.9927320273224641
user_33343,0.9950944456459194
user_45730,0.9221531200526044
user_34415,0.98986896580786
user_11043,0.9938252675860714
user_28847,0.9859248772458578
user_8447,0.9631167405416999
user_34395,0.9689781754277479
user_28975,0.9713187513509828
user_5470,0.9921050507664214
user_14625,0.9728353708819641
user_30139,0.9736610309613359
user_20797,0.9200568628429606
user_7886,0.9889130174138762
user_22877,0.9872459561853028
user_717,0.9991788417694474
user_44847,0.7131978399922884
user_43385,0.9924147491479813
user_14777,0.6278588899575552
user_46232,0.5497743370523045
user_9024,0.7131978399922884
user_56721,0.948479496772389
user_43959,0.995149431943422
user_2764,0.9316365125831199
user_20009,0.9950163149830233
user_10736,0.9675434074205312
user_48465,0.6278588899575552
user_3268,0.998537878630714
user_32519,0.9519433979187293
user_52512,0.9557876043151536
user_15002,0.8251866542837332
user_19326,0.9951525327578493
user_21469,0.841274172156138
user_2120,0.9917404746186912
user_24378,0.9200568628429606
user_16289,0.9378840172284276
user_54929,0.9895466812862305
user_8710,0.999428364683297
user_34238,0.9273761382370932
user_42253,0.9772045082954848
user_13526,0.9828929264046176
user_10843,0.7131978399922884
user_44376,0.6278588899575552
user_28810,0.9688663599090805
user_27808,0.743844724703745
user_11250,0.9937606457035457
user_91,0.8364285079621181
user_7876,0.999157300538
user_26133,0.9513510270556672
user_49603,0.9683127532042095
user_1356,0.9919913756517091
user_1270,0.8701840716860612
user_39380,0.9959177816175532
user_18087,0.9695454790899223
user_33865,0.7131978399922884
user_1446,0.9820758422407654
user_45378,0.9200568628429606
user_15560,0.9866381722020202
user_28179,0.9802299574698745
user_49858,0.9817845112444342
user_46888,0.9922715286950301
user_1592,0.9200568628429606
user_12885,0.9941576160950514
user_37902,0.8649112602995469
user_33250,0.9820254239047266
user_5690,0.9917237518316209
user_31801,0.96604414206179
user_26027,0.9554907024477682
user_10265,0.8537988550919856
user_51790,0.9679132862800908
user_18982,0.9747144335191753
user_49176,0.7131978399922884
user_29443,0.9346546512101356
user_24102,0.952862820786087
user_9818,0.9863105421313494
user_49627,0.986175720356404
user_29880,0.9887838365766919
user_7572,0.9200568628429606
user_49353,0.9589114404562293
user_23939,0.9913226469324252
user_23223,0.9587921942384726
user_49034,0.9914876279120316
user_5970,0.9544386469423192
user_11817,0.9378840172284276
user_18704,0.9308095191940673
user_40407,0.7822390017551274
user_43168,0.9627605126379721
user_42568,0.9945760460276266
user_25574,0.9887181623240122
user_56765,0.9200568628429606
user_7232,0.9378840172284276
user_11388,0.8384056246249327
user_11635,0.9200568628429606
user_19080,0.9934097072235683
user_31099,0.9615268908200796
user_12996,0.9787775245895636
user_54955,0.9452861197686393
user_31396,0.9898710171570074
user_41509,0.8814681301260547
user_27573,0.9465178607821707
user_22187,0.9917166892112466
user_29882,0.7842123158608305
user_44164,0.9084514754521895
user_32097,0.9840640666930393
user_7280,0.7131978399922884
user_5555,0.999878964324479
user_27775,0.9879386003591097
user_29527,0.7131978399922884
user_19487,0.9504170040431935
user_54952,0.9921572606060872
user_38447,0.7131978399922884
user_6042,0.995064600808376
user_44196,0.9839352555791395
user_38360,0.990120016993797
user_2726,0.8986488777406072
user_57055,0.9760822538159312
user_12892,0.8609728682388089
user_3612,0.9954295753504189
user_53336,0.743844724703745
user_29724,0.8248231856286312
user_2149,0.9908002251854869
user_20670,0.5995181665728794
user_30884,0.8959625313726606
user_9759,0.8986488777406072
user_53797,0.9594974291219875
user_8492,0.9930566327567921
user_21434,0.9848507370532186
user_29008,0.9998782032913544
user_45362,0.8413495867235794
user_8681,0.9958395417415464
user_47147,0.7131978399922884
user_25305,0.7456879839192969
user_27749,0.5497743370523045
user_38900,0.9896950999800241
user_1064,0.9189210614990719
user_9586,0.9200568628429606
user_38888,0.8990107377660073
user_5192,0.9200568628429606
user_45152,0.9941658255511292
user_17247,0.980135261383112
user_8445,0.9795235039837978
user_3554,0.8671764571708892
user_5160,0.9869848583504061
user_21762,0.9832307355220316
user_47755,0.9786482848509046
user_23570,0.9476755374661534
user_24220,0.9258460509451758
user_15767,0.9795235039837978
user_4966,0.7131978399922884
user_25854,0.9849373542335534
user_42731,0.9852879173622456
user_14534,0.9499224988353818
user_13770,0.9625313261832753
user_21559,0.9867201134574306
user_40081,0.7729190271149052
user_22382,0.9430845738429616
user_46563,0.9870477385025488
user_52747,0.8715400451613919
user_10411,0.996520761032112
user_32506,0.988704550008091
user_49444,0.9861868736440953
user_1776,0.9765659998717846
user_28329,0.9131637626738419
user_46221,0.993173424332664
user_52637,0.9842605386849584
user_12209,0.9321552760055777
user_1090,0.9635787999048175
user_10231,0.9921859934357057
user_33837,0.662208980194921
user_51358,0.4422748967322674
user_45012,0.9927965200083416
user_42225,0.8609728682388089
user_8079,0.9165608019112983
user_34163,0.9942508403543932
user_19032,0.955886065731595
user_14258,0.6168409790234377
user_39872,0.9853377404895025
user_48267,0.982679267729721
user_41125,0.9888809405961246
user_34308,0.6278588899575552
user_49605,0.9357081463758301
user_40097,0.9785094050238733
user_16694,0.9955969782438088
user_19416,0.9111602271395741
user_53858,0.9883300971567766
user_9578,0.8251866542837332
user_11564,0.9599187685017319
user_53896,0.9733943309905037
user_44395,0.9924820935087525
user_26146,0.9905195477407361
user_12937,0.9795235039837978
user_39338,0.9801994346451491
user_50551,0.9821343134586684
user_24,0.8101133295505148
user_39686,0.9625313261832753
user_30150,0.9845889071262961
user_29919,0.9449309669386617
user_23550,0.9200568628429606
user_13459,0.9200568628429606
user_45796,0.9658651767201878
user_1724,0.9625313261832753
user_50296,0.9818567135970135
user_40739,0.9972955622045966
user_12322,0.9943957950476319
user_54839,0.8915885106065634
user_5274,0.992606125095388
user_13904,0.8990107377660073
user_45740,0.9353269263610722
user_9675,0.9934204636086731
user_9314,0.9939496570108255
user_27875,0.8547258360184832
user_17478,0.9813716571139407
user_36324,0.9149539965542646
user_26888,0.9751638647347022
user_33112,0.8789168725661985
user_53480,0.9769934757917841
user_37123,0.9048265320092544
user_48808,0.9917548588242246
user_23146,0.7217913111852285
user_41599,0.8767616332176325
user_25867,0.9975021340165816
user_4185,0.9545936340757841
user_39336,0.7729190271149052
user_33756,0.9961179063250062
user_32002,0.9992907743802552
user_42826,0.9834843717032972
user_32571,0.9605849487957892
user_3226,0.9744862548624819
user_12673,0.9955888215262917
user_42598,0.9205038727859897
user_11123,0.9946193945679644
user_16347,0.9840357974032082
user_20832,0.9837773074737912
user_45039,0.9116834653622659
user_38946,0.9185048279635434
user_22143,0.968540776555717
user_4870,0.9441594427236872
user_39293,0.9922009375213443
user_36875,0.9916932084514277
user_53367,0.9901628206928912
user_41492,0.9679132862800908
user_31113,0.9464539707276772
user_24860,0.941738567984529
user_4251,0.4422748967322674
user_52966,0.8609728682388089
user_44403,0.9947373575260324
user_19965,0.9816250606934334
user_36399,0.9912413580750432
user_9383,0.9856620974615888
user_38423,0.9951949379330798
user_13100,0.9848765175848524
user_4239,0.9939473058094789
user_15291,0.9720836189216225
user_53485,0.9624087753993456
user_1534,0.9357081463758301
user_57252,0.9891840856138626
user_21522,0.9291561352176227
user_40560,0.8130087415348395
user_11375,0.9614625211681592
user_19290,0.9944360957074947
user_21446,0.8990107377660073
user_44364,0.8789168725661985
user_438,0.9615268908200796
user_9583,0.8448070342213703
user_44643,0.9702756352017426
user_36259,0.9693869970492649
user_22134,0.9256796524166893
user_12767,0.9981891876145245
user_42125,0.6278588899575552
user_5997,0.9872481479947989
user_28403,0.7938988702756066
user_7807,0.9795235039837978
user_34017,0.9859545297398775
user_6312,0.8789168725661985
user_6163,0.8251866542837332
user_31560,0.8059300885920664
user_43878,0.9651177720015371
user_9872,0.9997851991792122
user_50959,0.9131637626738419
user_51550,0.7116687735604088
user_13301,0.9883573833478093
user_545,0.9889282896494075
user_28272,0.9878952078693943
user_47012,0.9888289334657057
user_37276,0.8806432757058905
user_45016,0.9949262623155635
user_51462,0.9891434558068481
user_4178,0.9795235039837978
user_20788,0.9987137297726284
user_50102,0.9885716233749056
user_6284,0.994498003808256
user_56050,0.9175073593335061
user_1272,0.9852196255414045
